01	0	1	0-1	51	1346	68646
02	0	2	0-2	148	2024	299552
03	0	3	0-3	24	3414	81936
04	0	4	0-1-7-6-4	100	4261	426100
05	0	5	0-2-5	25	4397	109925
06	0	6	0-1-7-6	60	3456	207360
07	0	7	0-1-7	55	2578	141790
08	0	8	0-1-7-9-8	4	3897	15588
09	0	9	0-1-7-9	57	3355	191235
010	0	10	0-1-7-9-11-10	82	4641	380562
011	0	11	0-1-7-9-11	38	4346	165148
012	0	12	0-1-7-9-13-12	24	4600	110400
013	0	13	0-1-7-9-13	71	4089	290319
10	1	0	1-0	14	1346	18844
12	1	2	1-2	107	770	82390
13	1	3	1-7-6-4-3	105	3763	395115
14	1	4	1-7-6-4	112	2915	326480
15	1	5	1-2-5	127	3143	399161
16	1	6	1-7-6	131	2110	276410
17	1	7	1-7	53	1232	65296
18	1	8	1-7-9-8	2	2551	5102
19	1	9	1-7-9	11	2009	22099
110	1	10	1-7-9-11-10	113	3295	372335
111	1	11	1-7-9-11	95	3000	285000
112	1	12	1-7-9-13-12	13	3254	42302
113	1	13	1-7-9-13	98	2743	268814
20	2	0	2-0	28	2024	56672
21	2	1	2-1	88	770	67760
23	2	3	2-1-7-6-4-3	137	4533	621021
24	2	4	2-1-7-6-4	120	3685	442200
25	2	5	2-5	55	2373	130515
26	2	6	2-1-7-6	80	2880	230400
27	2	7	2-1-7	1	2002	2002
28	2	8	2-1-7-9-8	35	3321	116235
29	2	9	2-1-7-9	81	2779	225099
210	2	10	2-1-7-9-11-10	19	4065	77235
211	2	11	2-1-7-9-11	49	3770	184730
212	2	12	2-1-7-9-13-12	81	4024	325944
213	2	13	2-1-7-9-13	82	3513	288066
30	3	0	3-0	14	3414	47796
31	3	1	3-4-6-7-1	90	3763	338670
32	3	2	3-4-6-7-1-2	91	4533	412503
34	3	4	3-4	90	848	76320
35	3	5	3-4-5	143	2509	358787
36	3	6	3-4-6	115	1653	190095
37	3	7	3-4-6-7	58	2531	146798
38	3	8	3-4-5-8	8	3788	30304
39	3	9	3-4-6-7-9	97	3308	320876
310	3	10	3-10	49	2616	128184
311	3	11	3-10-11	119	2911	346409
312	3	12	3-10-13-12	21	3692	77532
313	3	13	3-10-13	64	3181	203584
40	4	0	4-6-7-1-0	87	4261	370707
41	4	1	4-6-7-1	112	2915	326480
42	4	2	4-6-7-1-2	32	3685	117920
43	4	3	4-3	14	848	11872
45	4	5	4-5	100	1661	166100
46	4	6	4-6	146	805	117530
47	4	7	4-6-7	47	1683	79101
48	4	8	4-5-8	137	2940	402780
49	4	9	4-6-7-9	8	2460	19680
410	4	10	4-3-10	57	3464	197448
411	4	11	4-6-7-9-11	40	3451	138040
412	4	12	4-6-7-9-13-12	106	3705	392730
413	4	13	4-6-7-9-13	39	3194	124566
50	5	0	5-2-0	38	4397	167086
51	5	1	5-2-1	90	3143	282870
52	5	2	5-2	71	2373	168483
53	5	3	5-4-3	11	2509	27599
54	5	4	5-4	81	1661	134541
56	5	6	5-4-6	146	2466	360036
57	5	7	5-8-9-7	108	2598	280584
58	5	8	5-8	65	1279	83135
