01	0	1	0-1	46	1346	61916
01	0	1	0-2-1	46	2794	128524
01	0	1	0-3-4-6-7-1	46	7177	330142
02	0	2	0-2	85	2024	172040
02	0	2	0-1-2	85	2116	179860
02	0	2	0-1-7-9-8-5-2	85	7549	641665
03	0	3	0-3	112	3414	382368
03	0	3	0-1-7-6-4-3	112	5109	572208
03	0	3	0-2-1-7-6-4-3	112	6557	734384
04	0	4	0-1-7-6-4	79	4261	336619
04	0	4	0-3-4	79	4262	336698
04	0	4	0-2-1-7-6-4	79	5709	451011
05	0	5	0-2-5	25	4397	109925
05	0	5	0-1-2-5	25	4489	112225
05	0	5	0-1-7-9-8-5	25	5176	129400
06	0	6	0-1-7-6	69	3456	238464
06	0	6	0-2-1-7-6	69	4904	338376
06	0	6	0-3-4-6	69	5067	349623
07	0	7	0-1-7	21	2578	54138
07	0	7	0-2-1-7	21	4026	84546
07	0	7	0-3-4-6-7	21	5945	124845
08	0	8	0-1-7-9-8	117	3897	455949
08	0	8	0-2-1-7-9-8	117	5345	625365
08	0	8	0-2-5-8	117	5676	664092
09	0	9	0-1-7-9	52	3355	174460
09	0	9	0-2-1-7-9	52	4803	249756
09	0	9	0-2-5-8-9	52	6218	323336
010	0	10	0-1-7-9-11-10	93	4641	431613
010	0	10	0-1-7-9-13-10	93	4654	432822
010	0	10	0-1-7-9-13-12-11-10	93	5999	557907
011	0	11	0-1-7-9-11	63	4346	273798
011	0	11	0-1-7-9-13-10-11	63	4949	311787
011	0	11	0-1-7-9-13-12-11	63	5704	359352
012	0	12	0-1-7-9-13-12	49	4600	225400
012	0	12	0-1-7-9-11-12	49	5450	267050
012	0	12	0-1-7-9-11-10-13-12	49	5717	280133
013	0	13	0-1-7-9-13	76	4089	310764
013	0	13	0-1-7-9-11-10-13	76	5206	395656
013	0	13	0-2-1-7-9-13	76	5537	420812
10	1	0	1-0	120	1346	161520
10	1	0	1-2-0	120	2794	335280
10	1	0	1-7-6-4-3-0	120	7177	861240
12	1	2	1-2	42	770	32340
12	1	2	1-0-2	42	3370	141540
12	1	2	1-7-9-8-5-2	42	6203	260526
13	1	3	1-7-6-4-3	92	3763	346196
13	1	3	1-0-3	92	4760	437920
13	1	3	1-2-5-4-3	92	5652	519984
14	1	4	1-7-6-4	56	2915	163240
14	1	4	1-2-5-4	56	4804	269024
14	1	4	1-7-9-8-5-4	56	5491	307496
15	1	5	1-2-5	55	3143	172865
15	1	5	1-7-9-8-5	55	3830	210650
15	1	5	1-7-6-4-5	55	4576	251680
16	1	6	1-7-6	57	2110	120270
16	1	6	1-2-5-4-6	57	5609	319713
16	1	6	1-7-9-8-5-4-6	57	6296	358872
17	1	7	1-7	120	1232	147840
17	1	7	1-2-5-8-9-7	120	5741	688920
17	1	7	1-2-5-4-6-7	120	6487	778440
18	1	8	1-7-9-8	24	2551	61224
18	1	8	1-2-5-8	24	4422	106128
18	1	8	1-7-6-4-5-8	24	5855	140520
19	1	9	1-7-9	115	2009	231035
19	1	9	1-2-5-8-9	115	4964	570860
19	1	9	1-7-6-4-5-8-9	115	6397	735655
110	1	10	1-7-9-11-10	31	3295	102145
110	1	10	1-7-9-13-10	31	3308	102548
110	1	10	1-7-9-13-12-11-10	31	4653	144243
111	1	11	1-7-9-11	135	3000	405000
111	1	11	1-7-9-13-10-11	135	3603	486405
111	1	11	1-7-9-13-12-11	135	4358	588330
112	1	12	1-7-9-13-12	112	3254	364448
112	1	12	1-7-9-11-12	112	4104	459648
112	1	12	1-7-9-11-10-13-12	112	4371	489552
113	1	13	1-7-9-13	52	2743	142636
113	1	13	1-7-9-11-10-13	52	3860	200720
113	1	13	1-7-9-11-12-13	52	4615	239980
20	2	0	2-0	128	2024	259072
20	2	0	2-1-0	128	2116	270848
20	2	0	2-5-8-9-7-1-0	128	7549	966272
21	2	1	2-1	56	770	43120
21	2	1	2-0-1	56	3370	188720
21	2	1	2-5-8-9-7-1	56	6203	347368
23	2	3	2-1-7-6-4-3	71	4533	321843
23	2	3	2-5-4-3	71	4882	346622
23	2	3	2-0-3	71	5438	386098
24	2	4	2-1-7-6-4	139	3685	512215
24	2	4	2-5-4	139	4034	560726
24	2	4	2-1-7-9-8-5-4	139	6261	870279
25	2	5	2-5	24	2373	56952
25	2	5	2-1-7-9-8-5	24	4600	110400
25	2	5	2-1-7-6-4-5	24	5346	128304
26	2	6	2-1-7-6	99	2880	285120
26	2	6	2-5-4-6	99	4839	479061
26	2	6	2-0-1-7-6	99	5480	542520
27	2	7	2-1-7	67	2002	134134
27	2	7	2-0-1-7	67	4602	308334
27	2	7	2-5-8-9-7	67	4971	333057
28	2	8	2-1-7-9-8	55	3321	182655
28	2	8	2-5-8	55	3652	200860
28	2	8	2-0-1-7-9-8	55	5921	325655
29	2	9	2-1-7-9	149	2779	414071
29	2	9	2-5-8-9	149	4194	624906
29	2	9	2-0-1-7-9	149	5379	801471
210	2	10	2-1-7-9-11-10	120	4065	487800
210	2	10	2-1-7-9-13-10	120	4078	489360
210	2	10	2-1-7-9-13-12-11-10	120	5423	650760
211	2	11	2-1-7-9-11	144	3770	542880
211	2	11	2-1-7-9-13-10-11	144	4373	629712
211	2	11	2-1-7-9-13-12-11	144	5128	738432
212	2	12	2-1-7-9-13-12	90	4024	362160
212	2	12	2-5-12	90	4658	419220
212	2	12	2-1-7-9-11-12	90	4874	438660
213	2	13	2-1-7-9-13	79	3513	277527
213	2	13	2-1-7-9-11-10-13	79	4630	365770
213	2	13	2-5-8-9-13	79	4928	389312
30	3	0	3-0	91	3414	310674
30	3	0	3-4-6-7-1-0	91	5109	464919
30	3	0	3-4-6-7-1-2-0	91	6557	596687
31	3	1	3-4-6-7-1	92	3763	346196
31	3	1	3-0-1	92	4760	437920
31	3	1	3-4-5-2-1	92	5652	519984
32	3	2	3-4-6-7-1-2	85	4533	385305
32	3	2	3-4-5-2	85	4882	414970
32	3	2	3-0-2	85	5438	462230
34	3	4	3-4	18	848	15264
34	3	4	3-10-11-9-7-6-4	18	6362	114516
34	3	4	3-10-13-9-7-6-4	18	6375	114750
35	3	5	3-4-5	90	2509	225810
35	3	5	3-4-6-7-9-8-5	90	5129	461610
35	3	5	3-10-11-9-8-5	90	5723	515070
36	3	6	3-4-6	4	1653	6612
36	3	6	3-10-11-9-7-6	4	5557	22228
36	3	6	3-10-13-9-7-6	4	5570	22280
37	3	7	3-4-6-7	145	2531	366995
37	3	7	3-10-11-9-7	145	4679	678455
37	3	7	3-10-13-9-7	145	4692	680340
38	3	8	3-4-5-8	95	3788	359860
38	3	8	3-4-6-7-9-8	95	3850	365750
38	3	8	3-10-11-9-8	95	4444	422180
39	3	9	3-4-6-7-9	36	3308	119088
39	3	9	3-10-11-9	36	3902	140472
39	3	9	3-10-13-9	36	3915	140940
310	3	10	3-10	124	2616	324384
310	3	10	3-4-6-7-9-11-10	124	4594	569656
310	3	10	3-4-6-7-9-13-10	124	4607	571268
311	3	11	3-10-11	10	2911	29110
311	3	11	3-4-6-7-9-11	10	4299	42990
311	3	11	3-10-13-12-11	10	4796	47960
312	3	12	3-10-13-12	37	3692	136604
312	3	12	3-10-11-12	37	4015	148555
312	3	12	3-4-6-7-9-13-12	37	4553	168461
313	3	13	3-10-13	124	3181	394444
313	3	13	3-4-6-7-9-13	124	4042	501208
313	3	13	3-10-11-12-13	124	4526	561224
40	4	0	4-6-7-1-0	45	4261	191745
40	4	0	4-3-0	45	4262	191790
40	4	0	4-6-7-1-2-0	45	5709	256905
41	4	1	4-6-7-1	104	2915	303160
41	4	1	4-5-2-1	104	4804	499616
41	4	1	4-5-8-9-7-1	104	5491	571064
42	4	2	4-6-7-1-2	111	3685	409035
42	4	2	4-5-2	111	4034	447774
42	4	2	4-5-8-9-7-1-2	111	6261	694971
43	4	3	4-3	141	848	119568
43	4	3	4-6-7-9-11-10-3	141	6362	897042
43	4	3	4-6-7-9-13-10-3	141	6375	898875
45	4	5	4-5	126	1661	209286
45	4	5	4-6-7-9-8-5	126	4281	539406
45	4	5	4-6-7-9-13-12-5	126	5990	754740
46	4	6	4-6	33	805	26565
46	4	6	4-5-8-9-7-6	33	5137	169521
46	4	6	4-3-10-11-9-7-6	33	6405	211365
47	4	7	4-6-7	80	1683	134640
47	4	7	4-5-8-9-7	80	4259	340720
47	4	7	4-3-10-11-9-7	80	5527	442160
48	4	8	4-5-8	102	2940	299880
48	4	8	4-6-7-9-8	102	3002	306204
48	4	8	4-3-10-11-9-8	102	5292	539784
49	4	9	4-6-7-9	34	2460	83640
49	4	9	4-5-8-9	34	3482	118388
49	4	9	4-3-10-11-9	34	4750	161500
410	4	10	4-3-10	10	3464	34640
410	4	10	4-6-7-9-11-10	10	3746	37460
410	4	10	4-6-7-9-13-10	10	3759	37590
411	4	11	4-6-7-9-11	49	3451	169099
411	4	11	4-3-10-11	49	3759	184191
411	4	11	4-6-7-9-13-10-11	49	4054	198646
412	4	12	4-6-7-9-13-12	33	3705	122265
412	4	12	4-5-12	33	3946	130218
412	4	12	4-3-10-13-12	33	4540	149820
413	4	13	4-6-7-9-13	34	3194	108596
413	4	13	4-3-10-13	34	4029	136986
413	4	13	4-5-8-9-13	34	4216	143344
50	5	0	5-2-0	120	4397	527640
50	5	0	5-2-1-0	120	4489	538680
50	5	0	5-8-9-7-1-0	120	5176	621120
51	5	1	5-2-1	74	3143	232582
51	5	1	5-8-9-7-1	74	3830	283420
51	5	1	5-4-6-7-1	74	4576	338624
52	5	2	5-2	128	2373	303744
52	5	2	5-8-9-7-1-2	128	4600	588800
52	5	2	5-4-6-7-1-2	128	5346	684288
53	5	3	5-4-3	50	2509	125450
53	5	3	5-8-9-7-6-4-3	50	5129	256450
53	5	3	5-8-9-11-10-3	50	5723	286150
54	5	4	5-4	66	1661	109626
54	5	4	5-8-9-7-6-4	66	4281	282546
54	5	4	5-12-13-9-7-6-4	66	5990	395340
56	5	6	5-4-6	131	2466	323046
56	5	6	5-8-9-7-6	131	3476	455356
56	5	6	5-12-13-9-7-6	131	5185	679235
57	5	7	5-8-9-7	138	2598	358524
57	5	7	5-4-6-7	138	3344	461472
57	5	7	5-12-13-9-7	138	4307	594366
58	5	8	5-8	24	1279	30696
58	5	8	5-12-13-9-8	24	4072	97728
58	5	8	5-4-6-7-9-8	24	4663	111912
59	5	9	5-8-9	117	1821	213057
59	5	9	5-12-13-9	117	3530	413010
59	5	9	5-4-6-7-9	117	4121	482157
510	5	10	5-8-9-11-10	21	3107	65247
510	5	10	5-8-9-13-10	21	3120	65520
510	5	10	5-12-13-10	21	3361	70581
511	5	11	5-8-9-11	125	2812	351500
511	5	11	5-12-11	125	3389	423625
511	5	11	5-8-9-13-10-11	125	3415	426875
512	5	12	5-12	72	2285	164520
512	5	12	5-8-9-13-12	72	3066	220752
512	5	12	5-8-9-11-12	72	3916	281952
513	5	13	5-8-9-13	97	2555	247835
513	5	13	5-12-13	97	2796	271212
513	5	13	5-8-9-11-10-13	97	3672	356184
60	6	0	6-7-1-0	30	3456	103680
60	6	0	6-7-1-2-0	30	4904	147120
60	6	0	6-4-3-0	30	5067	152010
61	6	1	6-7-1	70	2110	147700
61	6	1	6-4-5-2-1	70	5609	392630
61	6	1	6-4-5-8-9-7-1	70	6296	440720
62	6	2	6-7-1-2	45	2880	129600
62	6	2	6-4-5-2	45	4839	217755
62	6	2	6-7-1-0-2	45	5480	246600
63	6	3	6-4-3	78	1653	128934
63	6	3	6-7-9-11-10-3	78	5557	433446
63	6	3	6-7-9-13-10-3	78	5570	434460
64	6	4	6-4	82	805	66010
64	6	4	6-7-9-8-5-4	82	5137	421234
64	6	4	6-7-9-11-10-3-4	82	6405	525210
