01	0	1	0-1	51	1346	68646
01	0	1	0-2-1	51	2794	142494
01	0	1	0-3-4-6-7-1	51	7177	366027
01	0	1	0-2-5-8-9-7-1	51	8227	419577
01	0	1	0-2-5-4-6-7-1	51	8973	457623
02	0	2	0-2	148	2024	299552
02	0	2	0-1-2	148	2116	313168
02	0	2	0-1-7-9-8-5-2	148	7549	1117252
02	0	2	0-3-4-6-7-1-2	148	7947	1176156
02	0	2	0-1-7-6-4-5-2	148	8295	1227660
03	0	3	0-3	24	3414	81936
03	0	3	0-1-7-6-4-3	24	5109	122616
03	0	3	0-2-1-7-6-4-3	24	6557	157368
03	0	3	0-2-5-4-3	24	6906	165744
03	0	3	0-1-2-5-4-3	24	6998	167952
04	0	4	0-1-7-6-4	100	4261	426100
04	0	4	0-3-4	100	4262	426200
04	0	4	0-2-1-7-6-4	100	5709	570900
04	0	4	0-2-5-4	100	6058	605800
04	0	4	0-1-2-5-4	100	6150	615000
05	0	5	0-2-5	25	4397	109925
05	0	5	0-1-2-5	25	4489	112225
05	0	5	0-1-7-9-8-5	25	5176	129400
05	0	5	0-1-7-6-4-5	25	5922	148050
05	0	5	0-3-4-5	25	5923	148075
06	0	6	0-1-7-6	60	3456	207360
06	0	6	0-2-1-7-6	60	4904	294240
06	0	6	0-3-4-6	60	5067	304020
06	0	6	0-2-5-4-6	60	6863	411780
06	0	6	0-1-2-5-4-6	60	6955	417300
07	0	7	0-1-7	55	2578	141790
07	0	7	0-2-1-7	55	4026	221430
07	0	7	0-3-4-6-7	55	5945	326975
07	0	7	0-2-5-8-9-7	55	6995	384725
07	0	7	0-1-2-5-8-9-7	55	7087	389785
08	0	8	0-1-7-9-8	4	3897	15588
08	0	8	0-2-1-7-9-8	4	5345	21380
08	0	8	0-2-5-8	4	5676	22704
08	0	8	0-1-2-5-8	4	5768	23072
08	0	8	0-1-7-6-4-5-8	4	7201	28804
09	0	9	0-1-7-9	57	3355	191235
09	0	9	0-2-1-7-9	57	4803	273771
09	0	9	0-2-5-8-9	57	6218	354426
09	0	9	0-1-2-5-8-9	57	6310	359670
09	0	9	0-3-4-6-7-9	57	6722	383154
010	0	10	0-1-7-9-11-10	82	4641	380562
010	0	10	0-1-7-9-13-10	82	4654	381628
010	0	10	0-1-7-9-13-12-11-10	82	5999	491918
010	0	10	0-3-10	82	6030	494460
010	0	10	0-2-1-7-9-11-10	82	6089	499298
011	0	11	0-1-7-9-11	38	4346	165148
011	0	11	0-1-7-9-13-10-11	38	4949	188062
011	0	11	0-1-7-9-13-12-11	38	5704	216752
011	0	11	0-2-1-7-9-11	38	5794	220172
011	0	11	0-3-10-11	38	6325	240350
012	0	12	0-1-7-9-13-12	24	4600	110400
012	0	12	0-1-7-9-11-12	24	5450	130800
012	0	12	0-1-7-9-11-10-13-12	24	5717	137208
012	0	12	0-2-1-7-9-13-12	24	6048	145152
012	0	12	0-1-7-9-13-10-11-12	24	6053	145272
013	0	13	0-1-7-9-13	71	4089	290319
013	0	13	0-1-7-9-11-10-13	71	5206	369626
013	0	13	0-2-1-7-9-13	71	5537	393127
013	0	13	0-1-7-9-11-12-13	71	5961	423231
013	0	13	0-3-10-13	71	6595	468245
10	1	0	1-0	14	1346	18844
10	1	0	1-2-0	14	2794	39116
10	1	0	1-7-6-4-3-0	14	7177	100478
10	1	0	1-7-9-8-5-2-0	14	8227	115178
10	1	0	1-7-6-4-5-2-0	14	8973	125622
12	1	2	1-2	107	770	82390
12	1	2	1-0-2	107	3370	360590
12	1	2	1-7-9-8-5-2	107	6203	663721
12	1	2	1-7-6-4-5-2	107	6949	743543
12	1	2	1-7-9-13-12-5-2	107	7912	846584
13	1	3	1-7-6-4-3	105	3763	395115
13	1	3	1-0-3	105	4760	499800
13	1	3	1-2-5-4-3	105	5652	593460
13	1	3	1-7-9-11-10-3	105	5911	620655
13	1	3	1-7-9-13-10-3	105	5924	622020
14	1	4	1-7-6-4	112	2915	326480
14	1	4	1-2-5-4	112	4804	538048
14	1	4	1-7-9-8-5-4	112	5491	614992
14	1	4	1-0-3-4	112	5608	628096
14	1	4	1-7-9-11-10-3-4	112	6759	757008
15	1	5	1-2-5	127	3143	399161
15	1	5	1-7-9-8-5	127	3830	486410
15	1	5	1-7-6-4-5	127	4576	581152
15	1	5	1-7-9-13-12-5	127	5539	703453
15	1	5	1-0-2-5	127	5743	729361
