01	0	1	0-1	150	1346	201900
01	0	1	0-2-1	150	2794	419100
01	0	1	0-3-4-6-7-1	150	7177	1076550
01	0	1	0-2-5-8-9-7-1	150	8227	1234050
01	0	1	0-2-5-4-6-7-1	150	8973	1345950
01	0	1	0-3-4-5-2-1	150	9066	1359900
02	0	2	0-2	150	2024	303600
02	0	2	0-1-2	150	2116	317400
02	0	2	0-1-7-9-8-5-2	150	7549	1132350
02	0	2	0-3-4-6-7-1-2	150	7947	1192050
02	0	2	0-1-7-6-4-5-2	150	8295	1244250
02	0	2	0-3-4-5-2	150	8296	1244400
03	0	3	0-3	150	3414	512100
03	0	3	0-1-7-6-4-3	150	5109	766350
03	0	3	0-2-1-7-6-4-3	150	6557	983550
03	0	3	0-2-5-4-3	150	6906	1035900
03	0	3	0-1-2-5-4-3	150	6998	1049700
03	0	3	0-1-7-9-8-5-4-3	150	7685	1152750
04	0	4	0-1-7-6-4	150	4261	639150
04	0	4	0-3-4	150	4262	639300
04	0	4	0-2-1-7-6-4	150	5709	856350
04	0	4	0-2-5-4	150	6058	908700
04	0	4	0-1-2-5-4	150	6150	922500
04	0	4	0-1-7-9-8-5-4	150	6837	1025550
05	0	5	0-2-5	150	4397	659550
05	0	5	0-1-2-5	150	4489	673350
05	0	5	0-1-7-9-8-5	150	5176	776400
05	0	5	0-1-7-6-4-5	150	5922	888300
05	0	5	0-3-4-5	150	5923	888450
05	0	5	0-2-1-7-9-8-5	150	6624	993600
06	0	6	0-1-7-6	150	3456	518400
06	0	6	0-2-1-7-6	150	4904	735600
06	0	6	0-3-4-6	150	5067	760050
06	0	6	0-2-5-4-6	150	6863	1029450
06	0	6	0-1-2-5-4-6	150	6955	1043250
06	0	6	0-1-7-9-8-5-4-6	150	7642	1146300
07	0	7	0-1-7	150	2578	386700
07	0	7	0-2-1-7	150	4026	603900
07	0	7	0-3-4-6-7	150	5945	891750
07	0	7	0-2-5-8-9-7	150	6995	1049250
07	0	7	0-1-2-5-8-9-7	150	7087	1063050
07	0	7	0-2-5-4-6-7	150	7741	1161150
08	0	8	0-1-7-9-8	150	3897	584550
08	0	8	0-2-1-7-9-8	150	5345	801750
08	0	8	0-2-5-8	150	5676	851400
08	0	8	0-1-2-5-8	150	5768	865200
08	0	8	0-1-7-6-4-5-8	150	7201	1080150
08	0	8	0-3-4-5-8	150	7202	1080300
09	0	9	0-1-7-9	150	3355	503250
09	0	9	0-2-1-7-9	150	4803	720450
09	0	9	0-2-5-8-9	150	6218	932700
09	0	9	0-1-2-5-8-9	150	6310	946500
09	0	9	0-3-4-6-7-9	150	6722	1008300
09	0	9	0-3-10-11-9	150	7316	1097400
010	0	10	0-1-7-9-11-10	150	4641	696150
010	0	10	0-1-7-9-13-10	150	4654	698100
010	0	10	0-1-7-9-13-12-11-10	150	5999	899850
010	0	10	0-3-10	150	6030	904500
010	0	10	0-2-1-7-9-11-10	150	6089	913350
010	0	10	0-2-1-7-9-13-10	150	6102	915300
011	0	11	0-1-7-9-11	150	4346	651900
011	0	11	0-1-7-9-13-10-11	150	4949	742350
011	0	11	0-1-7-9-13-12-11	150	5704	855600
011	0	11	0-2-1-7-9-11	150	5794	869100
011	0	11	0-3-10-11	150	6325	948750
011	0	11	0-2-1-7-9-13-10-11	150	6397	959550
012	0	12	0-1-7-9-13-12	150	4600	690000
012	0	12	0-1-7-9-11-12	150	5450	817500
012	0	12	0-1-7-9-11-10-13-12	150	5717	857550
012	0	12	0-2-1-7-9-13-12	150	6048	907200
012	0	12	0-1-7-9-13-10-11-12	150	6053	907950
012	0	12	0-2-5-12	150	6682	1002300
013	0	13	0-1-7-9-13	150	4089	613350
013	0	13	0-1-7-9-11-10-13	150	5206	780900
013	0	13	0-2-1-7-9-13	150	5537	830550
013	0	13	0-1-7-9-11-12-13	150	5961	894150
013	0	13	0-3-10-13	150	6595	989250
013	0	13	0-2-1-7-9-11-10-13	150	6654	998100
10	1	0	1-0	150	1346	201900
10	1	0	1-2-0	150	2794	419100
10	1	0	1-7-6-4-3-0	150	7177	1076550
10	1	0	1-7-9-8-5-2-0	150	8227	1234050
10	1	0	1-7-6-4-5-2-0	150	8973	1345950
10	1	0	1-2-5-4-3-0	150	9066	1359900
12	1	2	1-2	150	770	115500
12	1	2	1-0-2	150	3370	505500
12	1	2	1-7-9-8-5-2	150	6203	930450
12	1	2	1-7-6-4-5-2	150	6949	1042350
12	1	2	1-7-9-13-12-5-2	150	7912	1186800
12	1	2	1-7-9-11-12-5-2	150	8762	1314300
13	1	3	1-7-6-4-3	150	3763	564450
13	1	3	1-0-3	150	4760	714000
13	1	3	1-2-5-4-3	150	5652	847800
13	1	3	1-2-0-3	150	6208	931200
13	1	3	1-7-9-8-5-4-3	150	6339	950850
13	1	3	1-7-9-13-12-5-4-3	150	8048	1207200
14	1	4	1-7-6-4	150	2915	437250
14	1	4	1-2-5-4	150	4804	720600
14	1	4	1-7-9-8-5-4	150	5491	823650
14	1	4	1-0-3-4	150	5608	841200
14	1	4	1-2-0-3-4	150	7056	1058400
14	1	4	1-7-9-13-12-5-4	150	7200	1080000
15	1	5	1-2-5	150	3143	471450
15	1	5	1-7-9-8-5	150	3830	574500
15	1	5	1-7-6-4-5	150	4576	686400
15	1	5	1-7-9-13-12-5	150	5539	830850
15	1	5	1-0-2-5	150	5743	861450
15	1	5	1-7-9-11-12-5	150	6389	958350
16	1	6	1-7-6	150	2110	316500
16	1	6	1-2-5-4-6	150	5609	841350
16	1	6	1-7-9-8-5-4-6	150	6296	944400
16	1	6	1-0-3-4-6	150	6413	961950
16	1	6	1-2-5-8-9-7-6	150	6619	992850
16	1	6	1-2-0-3-4-6	150	7861	1179150
17	1	7	1-7	150	1232	184800
17	1	7	1-2-5-8-9-7	150	5741	861150
17	1	7	1-2-5-4-6-7	150	6487	973050
17	1	7	1-0-3-4-6-7	150	7291	1093650
17	1	7	1-2-5-12-13-9-7	150	7450	1117500
17	1	7	1-2-5-12-11-9-7	150	8300	1245000
18	1	8	1-7-9-8	150	2551	382650
18	1	8	1-2-5-8	150	4422	663300
18	1	8	1-7-6-4-5-8	150	5855	878250
18	1	8	1-7-9-13-12-5-8	150	6818	1022700
18	1	8	1-0-2-5-8	150	7022	1053300
18	1	8	1-2-5-12-13-9-8	150	7215	1082250
19	1	9	1-7-9	150	2009	301350
19	1	9	1-2-5-8-9	150	4964	744600
19	1	9	1-7-6-4-5-8-9	150	6397	959550
19	1	9	1-2-5-12-13-9	150	6673	1000950
19	1	9	1-2-5-4-6-7-9	150	7264	1089600
19	1	9	1-2-5-12-11-9	150	7523	1128450
110	1	10	1-7-9-11-10	150	3295	494250
110	1	10	1-7-9-13-10	150	3308	496200
110	1	10	1-7-9-13-12-11-10	150	4653	697950
110	1	10	1-7-9-11-12-13-10	150	5180	777000
110	1	10	1-2-5-8-9-11-10	150	6250	937500
110	1	10	1-2-5-8-9-13-10	150	6263	939450
111	1	11	1-7-9-11	150	3000	450000
111	1	11	1-7-9-13-10-11	150	3603	540450
111	1	11	1-7-9-13-12-11	150	4358	653700
111	1	11	1-2-5-8-9-11	150	5955	893250
111	1	11	1-2-5-12-11	150	6532	979800
111	1	11	1-2-5-8-9-13-10-11	150	6558	983700
112	1	12	1-7-9-13-12	150	3254	488100
112	1	12	1-7-9-11-12	150	4104	615600
112	1	12	1-7-9-11-10-13-12	150	4371	655650
112	1	12	1-7-9-13-10-11-12	150	4707	706050
112	1	12	1-2-5-12	150	5428	814200
112	1	12	1-7-9-8-5-12	150	6115	917250
113	1	13	1-7-9-13	150	2743	411450
113	1	13	1-7-9-11-10-13	150	3860	579000
113	1	13	1-7-9-11-12-13	150	4615	692250
113	1	13	1-2-5-8-9-13	150	5698	854700
113	1	13	1-2-5-12-13	150	5939	890850
113	1	13	1-7-9-8-5-12-13	150	6626	993900
20	2	0	2-0	150	2024	303600
20	2	0	2-1-0	150	2116	317400
20	2	0	2-5-8-9-7-1-0	150	7549	1132350
20	2	0	2-1-7-6-4-3-0	150	7947	1192050
20	2	0	2-5-4-6-7-1-0	150	8295	1244250
20	2	0	2-5-4-3-0	150	8296	1244400
21	2	1	2-1	150	770	115500
21	2	1	2-0-1	150	3370	505500
21	2	1	2-5-8-9-7-1	150	6203	930450
21	2	1	2-5-4-6-7-1	150	6949	1042350
21	2	1	2-5-12-13-9-7-1	150	7912	1186800
21	2	1	2-5-12-11-9-7-1	150	8762	1314300
23	2	3	2-1-7-6-4-3	150	4533	679950
23	2	3	2-5-4-3	150	4882	732300
23	2	3	2-0-3	150	5438	815700
23	2	3	2-1-0-3	150	5530	829500
23	2	3	2-1-7-9-8-5-4-3	150	7109	1066350
