01	0	1	0-1	23	1346	30958
01	0	1	0-2-1	23	2794	64262
02	0	2	0-2	16	2024	32384
02	0	2	0-1-2	16	2116	33856
03	0	3	0-3	39	3414	133146
03	0	3	0-1-7-6-4-3	39	5109	199251
04	0	4	0-1-7-6-4	43	4261	183223
04	0	4	0-3-4	43	4262	183266
05	0	5	0-2-5	2	4397	8794
05	0	5	0-1-2-5	2	4489	8978
06	0	6	0-1-7-6	18	3456	62208
06	0	6	0-2-1-7-6	18	4904	88272
07	0	7	0-1-7	12	2578	30936
07	0	7	0-2-1-7	12	4026	48312
08	0	8	0-1-7-9-8	44	3897	171468
08	0	8	0-2-1-7-9-8	44	5345	235180
09	0	9	0-1-7-9	23	3355	77165
09	0	9	0-2-1-7-9	23	4803	110469
010	0	10	0-1-7-9-11-10	46	4641	213486
010	0	10	0-1-7-9-13-10	46	4654	214084
011	0	11	0-1-7-9-11	7	4346	30422
011	0	11	0-1-7-9-13-10-11	7	4949	34643
012	0	12	0-1-7-9-13-12	15	4600	69000
012	0	12	0-1-7-9-11-12	15	5450	81750
013	0	13	0-1-7-9-13	18	4089	73602
013	0	13	0-1-7-9-11-10-13	18	5206	93708
10	1	0	1-0	48	1346	64608
10	1	0	1-2-0	48	2794	134112
12	1	2	1-2	49	770	37730
12	1	2	1-0-2	49	3370	165130
13	1	3	1-7-6-4-3	41	3763	154283
13	1	3	1-0-3	41	4760	195160
14	1	4	1-7-6-4	5	2915	14575
14	1	4	1-2-5-4	5	4804	24020
15	1	5	1-2-5	20	3143	62860
15	1	5	1-7-9-8-5	20	3830	76600
16	1	6	1-7-6	18	2110	37980
16	1	6	1-2-5-4-6	18	5609	100962
17	1	7	1-7	34	1232	41888
17	1	7	1-2-5-8-9-7	34	5741	195194
18	1	8	1-7-9-8	4	2551	10204
18	1	8	1-2-5-8	4	4422	17688
19	1	9	1-7-9	11	2009	22099
19	1	9	1-2-5-8-9	11	4964	54604
110	1	10	1-7-9-11-10	23	3295	75785
110	1	10	1-7-9-13-10	23	3308	76084
111	1	11	1-7-9-11	39	3000	117000
111	1	11	1-7-9-13-10-11	39	3603	140517
112	1	12	1-7-9-13-12	15	3254	48810
112	1	12	1-7-9-11-12	15	4104	61560
113	1	13	1-7-9-13	30	2743	82290
113	1	13	1-7-9-11-10-13	30	3860	115800
20	2	0	2-0	49	2024	99176
20	2	0	2-1-0	49	2116	103684
21	2	1	2-1	33	770	25410
21	2	1	2-0-1	33	3370	111210
23	2	3	2-1-7-6-4-3	41	4533	185853
23	2	3	2-5-4-3	41	4882	200162
24	2	4	2-1-7-6-4	12	3685	44220
24	2	4	2-5-4	12	4034	48408
25	2	5	2-5	13	2373	30849
25	2	5	2-1-7-9-8-5	13	4600	59800
26	2	6	2-1-7-6	2	2880	5760
26	2	6	2-5-4-6	2	4839	9678
27	2	7	2-1-7	12	2002	24024
27	2	7	2-0-1-7	12	4602	55224
28	2	8	2-1-7-9-8	24	3321	79704
28	2	8	2-5-8	24	3652	87648
29	2	9	2-1-7-9	47	2779	130613
29	2	9	2-5-8-9	47	4194	197118
210	2	10	2-1-7-9-11-10	48	4065	195120
210	2	10	2-1-7-9-13-10	48	4078	195744
211	2	11	2-1-7-9-11	47	3770	177190
211	2	11	2-1-7-9-13-10-11	47	4373	205531
212	2	12	2-1-7-9-13-12	24	4024	96576
212	2	12	2-5-12	24	4658	111792
213	2	13	2-1-7-9-13	21	3513	73773
213	2	13	2-1-7-9-11-10-13	21	4630	97230
30	3	0	3-0	46	3414	157044
30	3	0	3-4-6-7-1-0	46	5109	235014
31	3	1	3-4-6-7-1	35	3763	131705
31	3	1	3-0-1	35	4760	166600
32	3	2	3-4-6-7-1-2	2	4533	9066
32	3	2	3-4-5-2	2	4882	9764
34	3	4	3-4	17	848	14416
34	3	4	3-10-11-9-7-6-4	17	6362	108154
35	3	5	3-4-5	36	2509	90324
35	3	5	3-4-6-7-9-8-5	36	5129	184644
36	3	6	3-4-6	13	1653	21489
36	3	6	3-10-11-9-7-6	13	5557	72241
37	3	7	3-4-6-7	45	2531	113895
37	3	7	3-10-11-9-7	45	4679	210555
38	3	8	3-4-5-8	17	3788	64396
38	3	8	3-4-6-7-9-8	17	3850	65450
39	3	9	3-4-6-7-9	29	3308	95932
39	3	9	3-10-11-9	29	3902	113158
310	3	10	3-10	44	2616	115104
310	3	10	3-4-6-7-9-11-10	44	4594	202136
311	3	11	3-10-11	34	2911	98974
311	3	11	3-4-6-7-9-11	34	4299	146166
312	3	12	3-10-13-12	25	3692	92300
312	3	12	3-10-11-12	25	4015	100375
313	3	13	3-10-13	23	3181	73163
313	3	13	3-4-6-7-9-13	23	4042	92966
40	4	0	4-6-7-1-0	42	4261	178962
40	4	0	4-3-0	42	4262	179004
41	4	1	4-6-7-1	41	2915	119515
41	4	1	4-5-2-1	41	4804	196964
42	4	2	4-6-7-1-2	32	3685	117920
42	4	2	4-5-2	32	4034	129088
43	4	3	4-3	28	848	23744
43	4	3	4-6-7-9-11-10-3	28	6362	178136
45	4	5	4-5	47	1661	78067
45	4	5	4-6-7-9-8-5	47	4281	201207
46	4	6	4-6	14	805	11270
46	4	6	4-5-8-9-7-6	14	5137	71918
47	4	7	4-6-7	19	1683	31977
47	4	7	4-5-8-9-7	19	4259	80921
48	4	8	4-5-8	18	2940	52920
48	4	8	4-6-7-9-8	18	3002	54036
49	4	9	4-6-7-9	28	2460	68880
49	4	9	4-5-8-9	28	3482	97496
410	4	10	4-3-10	34	3464	117776
410	4	10	4-6-7-9-11-10	34	3746	127364
411	4	11	4-6-7-9-11	44	3451	151844
411	4	11	4-3-10-11	44	3759	165396
412	4	12	4-6-7-9-13-12	5	3705	18525
412	4	12	4-5-12	5	3946	19730
413	4	13	4-6-7-9-13	17	3194	54298
413	4	13	4-3-10-13	17	4029	68493
50	5	0	5-2-0	23	4397	101131
50	5	0	5-2-1-0	23	4489	103247
51	5	1	5-2-1	13	3143	40859
51	5	1	5-8-9-7-1	13	3830	49790
52	5	2	5-2	14	2373	33222
52	5	2	5-8-9-7-1-2	14	4600	64400
53	5	3	5-4-3	47	2509	117923
53	5	3	5-8-9-7-6-4-3	47	5129	241063
54	5	4	5-4	42	1661	69762
54	5	4	5-8-9-7-6-4	42	4281	179802
56	5	6	5-4-6	5	2466	12330
56	5	6	5-8-9-7-6	5	3476	17380
57	5	7	5-8-9-7	39	2598	101322
57	5	7	5-4-6-7	39	3344	130416
58	5	8	5-8	11	1279	14069
58	5	8	5-12-13-9-8	11	4072	44792
59	5	9	5-8-9	37	1821	67377
59	5	9	5-12-13-9	37	3530	130610
510	5	10	5-8-9-11-10	41	3107	127387
510	5	10	5-8-9-13-10	41	3120	127920
511	5	11	5-8-9-11	39	2812	109668
511	5	11	5-12-11	39	3389	132171
512	5	12	5-12	31	2285	70835
512	5	12	5-8-9-13-12	31	3066	95046
513	5	13	5-8-9-13	46	2555	117530
513	5	13	5-12-13	46	2796	128616
60	6	0	6-7-1-0	12	3456	41472
60	6	0	6-7-1-2-0	12	4904	58848
61	6	1	6-7-1	28	2110	59080
61	6	1	6-4-5-2-1	28	5609	157052
62	6	2	6-7-1-2	11	2880	31680
62	6	2	6-4-5-2	11	4839	53229
63	6	3	6-4-3	7	1653	11571
63	6	3	6-7-9-11-10-3	7	5557	38899
64	6	4	6-4	43	805	34615
64	6	4	6-7-9-8-5-4	43	5137	220891
65	6	5	6-4-5	9	2466	22194
65	6	5	6-7-9-8-5	9	3476	31284
67	6	7	6-7	13	878	11414
67	6	7	6-4-5-8-9-7	13	5064	65832
68	6	8	6-7-9-8	6	2197	13182
68	6	8	6-4-5-8	6	3745	22470
69	6	9	6-7-9	37	1655	61235
69	6	9	6-4-5-8-9	37	4287	158619
610	6	10	6-7-9-11-10	3	2941	8823
610	6	10	6-7-9-13-10	3	2954	8862
611	6	11	6-7-9-11	7	2646	18522
611	6	11	6-7-9-13-10-11	7	3249	22743
612	6	12	6-7-9-13-12	44	2900	127600
612	6	12	6-7-9-11-12	44	3750	165000
613	6	13	6-7-9-13	19	2389	45391
613	6	13	6-7-9-11-10-13	19	3506	66614
70	7	0	7-1-0	14	2578	36092
70	7	0	7-1-2-0	14	4026	56364
71	7	1	7-1	15	1232	18480
71	7	1	7-9-8-5-2-1	15	5741	86115
72	7	2	7-1-2	9	2002	18018
72	7	2	7-1-0-2	9	4602	41418
73	7	3	7-6-4-3	16	2531	40496
73	7	3	7-9-11-10-3	16	4679	74864
74	7	4	7-6-4	23	1683	38709
