01	0	1	0-1	99	1346	133254
01	0	1	0-2-1	99	2794	276606
01	0	1	0-3-4-6-7-1	99	7177	710523
01	0	1	0-2-5-8-9-7-1	99	8227	814473
02	0	2	0-2	74	2024	149776
02	0	2	0-1-2	74	2116	156584
02	0	2	0-1-7-9-8-5-2	74	7549	558626
02	0	2	0-3-4-6-7-1-2	74	7947	588078
03	0	3	0-3	18	3414	61452
03	0	3	0-1-7-6-4-3	18	5109	91962
03	0	3	0-2-1-7-6-4-3	18	6557	118026
03	0	3	0-2-5-4-3	18	6906	124308
04	0	4	0-1-7-6-4	64	4261	272704
04	0	4	0-3-4	64	4262	272768
04	0	4	0-2-1-7-6-4	64	5709	365376
04	0	4	0-2-5-4	64	6058	387712
05	0	5	0-2-5	72	4397	316584
05	0	5	0-1-2-5	72	4489	323208
05	0	5	0-1-7-9-8-5	72	5176	372672
05	0	5	0-1-7-6-4-5	72	5922	426384
06	0	6	0-1-7-6	98	3456	338688
06	0	6	0-2-1-7-6	98	4904	480592
06	0	6	0-3-4-6	98	5067	496566
06	0	6	0-2-5-4-6	98	6863	672574
07	0	7	0-1-7	76	2578	195928
07	0	7	0-2-1-7	76	4026	305976
07	0	7	0-3-4-6-7	76	5945	451820
07	0	7	0-2-5-8-9-7	76	6995	531620
08	0	8	0-1-7-9-8	43	3897	167571
08	0	8	0-2-1-7-9-8	43	5345	229835
08	0	8	0-2-5-8	43	5676	244068
08	0	8	0-1-2-5-8	43	5768	248024
09	0	9	0-1-7-9	26	3355	87230
09	0	9	0-2-1-7-9	26	4803	124878
09	0	9	0-2-5-8-9	26	6218	161668
09	0	9	0-1-2-5-8-9	26	6310	164060
010	0	10	0-1-7-9-11-10	98	4641	454818
010	0	10	0-1-7-9-13-10	98	4654	456092
010	0	10	0-1-7-9-13-12-11-10	98	5999	587902
010	0	10	0-3-10	98	6030	590940
011	0	11	0-1-7-9-11	22	4346	95612
011	0	11	0-1-7-9-13-10-11	22	4949	108878
011	0	11	0-1-7-9-13-12-11	22	5704	125488
011	0	11	0-2-1-7-9-11	22	5794	127468
012	0	12	0-1-7-9-13-12	41	4600	188600
012	0	12	0-1-7-9-11-12	41	5450	223450
012	0	12	0-1-7-9-11-10-13-12	41	5717	234397
012	0	12	0-2-1-7-9-13-12	41	6048	247968
013	0	13	0-1-7-9-13	30	4089	122670
013	0	13	0-1-7-9-11-10-13	30	5206	156180
013	0	13	0-2-1-7-9-13	30	5537	166110
013	0	13	0-1-7-9-11-12-13	30	5961	178830
10	1	0	1-0	50	1346	67300
10	1	0	1-2-0	50	2794	139700
10	1	0	1-7-6-4-3-0	50	7177	358850
10	1	0	1-7-9-8-5-2-0	50	8227	411350
12	1	2	1-2	46	770	35420
12	1	2	1-0-2	46	3370	155020
12	1	2	1-7-9-8-5-2	46	6203	285338
12	1	2	1-7-6-4-5-2	46	6949	319654
13	1	3	1-7-6-4-3	49	3763	184387
13	1	3	1-0-3	49	4760	233240
13	1	3	1-2-5-4-3	49	5652	276948
13	1	3	1-7-9-11-10-3	49	5911	289639
14	1	4	1-7-6-4	34	2915	99110
14	1	4	1-2-5-4	34	4804	163336
14	1	4	1-7-9-8-5-4	34	5491	186694
14	1	4	1-0-3-4	34	5608	190672
15	1	5	1-2-5	10	3143	31430
15	1	5	1-7-9-8-5	10	3830	38300
15	1	5	1-7-6-4-5	10	4576	45760
15	1	5	1-7-9-13-12-5	10	5539	55390
16	1	6	1-7-6	81	2110	170910
16	1	6	1-2-5-4-6	81	5609	454329
16	1	6	1-7-9-8-5-4-6	81	6296	509976
16	1	6	1-0-3-4-6	81	6413	519453
17	1	7	1-7	53	1232	65296
17	1	7	1-2-5-8-9-7	53	5741	304273
17	1	7	1-2-5-4-6-7	53	6487	343811
17	1	7	1-0-3-4-6-7	53	7291	386423
18	1	8	1-7-9-8	72	2551	183672
18	1	8	1-2-5-8	72	4422	318384
18	1	8	1-7-6-4-5-8	72	5855	421560
18	1	8	1-7-9-13-12-5-8	72	6818	490896
19	1	9	1-7-9	76	2009	152684
19	1	9	1-2-5-8-9	76	4964	377264
19	1	9	1-7-6-4-5-8-9	76	6397	486172
19	1	9	1-2-5-12-13-9	76	6673	507148
110	1	10	1-7-9-11-10	68	3295	224060
110	1	10	1-7-9-13-10	68	3308	224944
110	1	10	1-7-9-13-12-11-10	68	4653	316404
110	1	10	1-7-9-11-12-13-10	68	5180	352240
111	1	11	1-7-9-11	89	3000	267000
111	1	11	1-7-9-13-10-11	89	3603	320667
111	1	11	1-7-9-13-12-11	89	4358	387862
111	1	11	1-2-5-8-9-11	89	5955	529995
112	1	12	1-7-9-13-12	61	3254	198494
112	1	12	1-7-9-11-12	61	4104	250344
112	1	12	1-7-9-11-10-13-12	61	4371	266631
112	1	12	1-7-9-13-10-11-12	61	4707	287127
113	1	13	1-7-9-13	75	2743	205725
113	1	13	1-7-9-11-10-13	75	3860	289500
113	1	13	1-7-9-11-12-13	75	4615	346125
113	1	13	1-2-5-8-9-13	75	5698	427350
20	2	0	2-0	23	2024	46552
20	2	0	2-1-0	23	2116	48668
20	2	0	2-5-8-9-7-1-0	23	7549	173627
20	2	0	2-1-7-6-4-3-0	23	7947	182781
21	2	1	2-1	54	770	41580
21	2	1	2-0-1	54	3370	181980
21	2	1	2-5-8-9-7-1	54	6203	334962
21	2	1	2-5-4-6-7-1	54	6949	375246
23	2	3	2-1-7-6-4-3	94	4533	426102
23	2	3	2-5-4-3	94	4882	458908
23	2	3	2-0-3	94	5438	511172
23	2	3	2-1-0-3	94	5530	519820
24	2	4	2-1-7-6-4	55	3685	202675
24	2	4	2-5-4	55	4034	221870
24	2	4	2-1-7-9-8-5-4	55	6261	344355
24	2	4	2-0-1-7-6-4	55	6285	345675
25	2	5	2-5	84	2373	199332
25	2	5	2-1-7-9-8-5	84	4600	386400
25	2	5	2-1-7-6-4-5	84	5346	449064
25	2	5	2-1-7-9-13-12-5	84	6309	529956
26	2	6	2-1-7-6	64	2880	184320
26	2	6	2-5-4-6	64	4839	309696
26	2	6	2-0-1-7-6	64	5480	350720
26	2	6	2-5-8-9-7-6	64	5849	374336
27	2	7	2-1-7	31	2002	62062
27	2	7	2-0-1-7	31	4602	142662
27	2	7	2-5-8-9-7	31	4971	154101
27	2	7	2-5-4-6-7	31	5717	177227
28	2	8	2-1-7-9-8	97	3321	322137
28	2	8	2-5-8	97	3652	354244
28	2	8	2-0-1-7-9-8	97	5921	574337
28	2	8	2-5-12-13-9-8	97	6445	625165
29	2	9	2-1-7-9	29	2779	80591
29	2	9	2-5-8-9	29	4194	121626
29	2	9	2-0-1-7-9	29	5379	155991
29	2	9	2-5-12-13-9	29	5903	171187
210	2	10	2-1-7-9-11-10	46	4065	186990
210	2	10	2-1-7-9-13-10	46	4078	187588
210	2	10	2-1-7-9-13-12-11-10	46	5423	249458
210	2	10	2-5-8-9-11-10	46	5480	252080
211	2	11	2-1-7-9-11	40	3770	150800
211	2	11	2-1-7-9-13-10-11	40	4373	174920
211	2	11	2-1-7-9-13-12-11	40	5128	205120
211	2	11	2-5-8-9-11	40	5185	207400
212	2	12	2-1-7-9-13-12	58	4024	233392
212	2	12	2-5-12	58	4658	270164
212	2	12	2-1-7-9-11-12	58	4874	282692
212	2	12	2-1-7-9-11-10-13-12	58	5141	298178
213	2	13	2-1-7-9-13	97	3513	340761
213	2	13	2-1-7-9-11-10-13	97	4630	449110
213	2	13	2-5-8-9-13	97	4928	478016
213	2	13	2-5-12-13	97	5169	501393
30	3	0	3-0	5	3414	17070
30	3	0	3-4-6-7-1-0	5	5109	25545
30	3	0	3-4-6-7-1-2-0	5	6557	32785
30	3	0	3-4-5-2-0	5	6906	34530
31	3	1	3-4-6-7-1	26	3763	97838
31	3	1	3-0-1	26	4760	123760
31	3	1	3-4-5-2-1	26	5652	146952
31	3	1	3-10-11-9-7-1	26	5911	153686
32	3	2	3-4-6-7-1-2	88	4533	398904
32	3	2	3-4-5-2	88	4882	429616
32	3	2	3-0-2	88	5438	478544
32	3	2	3-0-1-2	88	5530	486640
34	3	4	3-4	35	848	29680
34	3	4	3-10-11-9-7-6-4	35	6362	222670
34	3	4	3-10-13-9-7-6-4	35	6375	223125
34	3	4	3-10-11-9-8-5-4	35	7384	258440
35	3	5	3-4-5	93	2509	233337
