01	0	1	0-1	17	1346	22882
01	0	1	0-2-1	17	2794	47498
01	0	1	0-3-4-6-7-1	17	7177	122009
01	0	1	0-2-5-8-9-7-1	17	8227	139859
01	0	1	0-2-5-4-6-7-1	17	8973	152541
02	0	2	0-2	194	2024	392656
02	0	2	0-1-2	194	2116	410504
02	0	2	0-1-7-9-8-5-2	194	7549	1464506
02	0	2	0-3-4-6-7-1-2	194	7947	1541718
02	0	2	0-1-7-6-4-5-2	194	8295	1609230
03	0	3	0-3	95	3414	324330
03	0	3	0-1-7-6-4-3	95	5109	485355
03	0	3	0-2-1-7-6-4-3	95	6557	622915
03	0	3	0-2-5-4-3	95	6906	656070
03	0	3	0-1-2-5-4-3	95	6998	664810
04	0	4	0-1-7-6-4	22	4261	93742
04	0	4	0-3-4	22	4262	93764
04	0	4	0-2-1-7-6-4	22	5709	125598
04	0	4	0-2-5-4	22	6058	133276
04	0	4	0-1-2-5-4	22	6150	135300
05	0	5	0-2-5	136	4397	597992
05	0	5	0-1-2-5	136	4489	610504
05	0	5	0-1-7-9-8-5	136	5176	703936
05	0	5	0-1-7-6-4-5	136	5922	805392
05	0	5	0-3-4-5	136	5923	805528
06	0	6	0-1-7-6	63	3456	217728
06	0	6	0-2-1-7-6	63	4904	308952
06	0	6	0-3-4-6	63	5067	319221
06	0	6	0-2-5-4-6	63	6863	432369
06	0	6	0-1-2-5-4-6	63	6955	438165
07	0	7	0-1-7	11	2578	28358
07	0	7	0-2-1-7	11	4026	44286
07	0	7	0-3-4-6-7	11	5945	65395
07	0	7	0-2-5-8-9-7	11	6995	76945
07	0	7	0-1-2-5-8-9-7	11	7087	77957
08	0	8	0-1-7-9-8	27	3897	105219
08	0	8	0-2-1-7-9-8	27	5345	144315
08	0	8	0-2-5-8	27	5676	153252
08	0	8	0-1-2-5-8	27	5768	155736
08	0	8	0-1-7-6-4-5-8	27	7201	194427
09	0	9	0-1-7-9	90	3355	301950
09	0	9	0-2-1-7-9	90	4803	432270
09	0	9	0-2-5-8-9	90	6218	559620
09	0	9	0-1-2-5-8-9	90	6310	567900
09	0	9	0-3-4-6-7-9	90	6722	604980
010	0	10	0-1-7-9-11-10	14	4641	64974
010	0	10	0-1-7-9-13-10	14	4654	65156
010	0	10	0-1-7-9-13-12-11-10	14	5999	83986
010	0	10	0-3-10	14	6030	84420
010	0	10	0-2-1-7-9-11-10	14	6089	85246
011	0	11	0-1-7-9-11	56	4346	243376
011	0	11	0-1-7-9-13-10-11	56	4949	277144
011	0	11	0-1-7-9-13-12-11	56	5704	319424
011	0	11	0-2-1-7-9-11	56	5794	324464
011	0	11	0-3-10-11	56	6325	354200
012	0	12	0-1-7-9-13-12	150	4600	690000
012	0	12	0-1-7-9-11-12	150	5450	817500
012	0	12	0-1-7-9-11-10-13-12	150	5717	857550
012	0	12	0-2-1-7-9-13-12	150	6048	907200
012	0	12	0-1-7-9-13-10-11-12	150	6053	907950
013	0	13	0-1-7-9-13	69	4089	282141
013	0	13	0-1-7-9-11-10-13	69	5206	359214
013	0	13	0-2-1-7-9-13	69	5537	382053
013	0	13	0-1-7-9-11-12-13	69	5961	411309
013	0	13	0-3-10-13	69	6595	455055
10	1	0	1-0	65	1346	87490
10	1	0	1-2-0	65	2794	181610
10	1	0	1-7-6-4-3-0	65	7177	466505
10	1	0	1-7-9-8-5-2-0	65	8227	534755
10	1	0	1-7-6-4-5-2-0	65	8973	583245
12	1	2	1-2	19	770	14630
12	1	2	1-0-2	19	3370	64030
12	1	2	1-7-9-8-5-2	19	6203	117857
12	1	2	1-7-6-4-5-2	19	6949	132031
12	1	2	1-7-9-13-12-5-2	19	7912	150328
13	1	3	1-7-6-4-3	127	3763	477901
13	1	3	1-0-3	127	4760	604520
13	1	3	1-2-5-4-3	127	5652	717804
13	1	3	1-7-9-11-10-3	127	5911	750697
13	1	3	1-7-9-13-10-3	127	5924	752348
14	1	4	1-7-6-4	180	2915	524700
14	1	4	1-2-5-4	180	4804	864720
14	1	4	1-7-9-8-5-4	180	5491	988380
14	1	4	1-0-3-4	180	5608	1009440
14	1	4	1-7-9-11-10-3-4	180	6759	1216620
15	1	5	1-2-5	125	3143	392875
15	1	5	1-7-9-8-5	125	3830	478750
15	1	5	1-7-6-4-5	125	4576	572000
15	1	5	1-7-9-13-12-5	125	5539	692375
15	1	5	1-0-2-5	125	5743	717875
16	1	6	1-7-6	69	2110	145590
16	1	6	1-2-5-4-6	69	5609	387021
16	1	6	1-7-9-8-5-4-6	69	6296	434424
16	1	6	1-0-3-4-6	69	6413	442497
16	1	6	1-2-5-8-9-7-6	69	6619	456711
17	1	7	1-7	107	1232	131824
17	1	7	1-2-5-8-9-7	107	5741	614287
17	1	7	1-2-5-4-6-7	107	6487	694109
17	1	7	1-0-3-4-6-7	107	7291	780137
17	1	7	1-2-5-12-13-9-7	107	7450	797150
18	1	8	1-7-9-8	63	2551	160713
18	1	8	1-2-5-8	63	4422	278586
18	1	8	1-7-6-4-5-8	63	5855	368865
18	1	8	1-7-9-13-12-5-8	63	6818	429534
18	1	8	1-0-2-5-8	63	7022	442386
19	1	9	1-7-9	46	2009	92414
19	1	9	1-2-5-8-9	46	4964	228344
19	1	9	1-7-6-4-5-8-9	46	6397	294262
19	1	9	1-2-5-12-13-9	46	6673	306958
19	1	9	1-2-5-4-6-7-9	46	7264	334144
110	1	10	1-7-9-11-10	13	3295	42835
110	1	10	1-7-9-13-10	13	3308	43004
110	1	10	1-7-9-13-12-11-10	13	4653	60489
110	1	10	1-7-9-11-12-13-10	13	5180	67340
110	1	10	1-2-5-8-9-11-10	13	6250	81250
111	1	11	1-7-9-11	163	3000	489000
111	1	11	1-7-9-13-10-11	163	3603	587289
111	1	11	1-7-9-13-12-11	163	4358	710354
111	1	11	1-2-5-8-9-11	163	5955	970665
111	1	11	1-2-5-12-11	163	6532	1064716
112	1	12	1-7-9-13-12	96	3254	312384
112	1	12	1-7-9-11-12	96	4104	393984
112	1	12	1-7-9-11-10-13-12	96	4371	419616
112	1	12	1-7-9-13-10-11-12	96	4707	451872
112	1	12	1-2-5-12	96	5428	521088
113	1	13	1-7-9-13	195	2743	534885
113	1	13	1-7-9-11-10-13	195	3860	752700
113	1	13	1-7-9-11-12-13	195	4615	899925
113	1	13	1-2-5-8-9-13	195	5698	1111110
113	1	13	1-2-5-12-13	195	5939	1158105
20	2	0	2-0	38	2024	76912
20	2	0	2-1-0	38	2116	80408
20	2	0	2-5-8-9-7-1-0	38	7549	286862
20	2	0	2-1-7-6-4-3-0	38	7947	301986
20	2	0	2-5-4-6-7-1-0	38	8295	315210
21	2	1	2-1	121	770	93170
21	2	1	2-0-1	121	3370	407770
21	2	1	2-5-8-9-7-1	121	6203	750563
21	2	1	2-5-4-6-7-1	121	6949	840829
21	2	1	2-5-12-13-9-7-1	121	7912	957352
23	2	3	2-1-7-6-4-3	147	4533	666351
23	2	3	2-5-4-3	147	4882	717654
23	2	3	2-0-3	147	5438	799386
23	2	3	2-1-0-3	147	5530	812910
23	2	3	2-1-7-9-11-10-3	147	6681	982107
24	2	4	2-1-7-6-4	1	3685	3685
24	2	4	2-5-4	1	4034	4034
24	2	4	2-1-7-9-8-5-4	1	6261	6261
24	2	4	2-0-1-7-6-4	1	6285	6285
24	2	4	2-0-3-4	1	6286	6286
25	2	5	2-5	54	2373	128142
25	2	5	2-1-7-9-8-5	54	4600	248400
25	2	5	2-1-7-6-4-5	54	5346	288684
25	2	5	2-1-7-9-13-12-5	54	6309	340686
25	2	5	2-1-7-9-11-12-5	54	7159	386586
26	2	6	2-1-7-6	158	2880	455040
26	2	6	2-5-4-6	158	4839	764562
26	2	6	2-0-1-7-6	158	5480	865840
26	2	6	2-5-8-9-7-6	158	5849	924142
26	2	6	2-1-7-9-8-5-4-6	158	7066	1116428
27	2	7	2-1-7	84	2002	168168
27	2	7	2-0-1-7	84	4602	386568
27	2	7	2-5-8-9-7	84	4971	417564
27	2	7	2-5-4-6-7	84	5717	480228
27	2	7	2-5-12-13-9-7	84	6680	561120
28	2	8	2-1-7-9-8	107	3321	355347
28	2	8	2-5-8	107	3652	390764
28	2	8	2-0-1-7-9-8	107	5921	633547
28	2	8	2-5-12-13-9-8	107	6445	689615
28	2	8	2-1-7-6-4-5-8	107	6625	708875
29	2	9	2-1-7-9	110	2779	305690
29	2	9	2-5-8-9	110	4194	461340
29	2	9	2-0-1-7-9	110	5379	591690
29	2	9	2-5-12-13-9	110	5903	649330
29	2	9	2-5-4-6-7-9	110	6494	714340
210	2	10	2-1-7-9-11-10	39	4065	158535
210	2	10	2-1-7-9-13-10	39	4078	159042
210	2	10	2-1-7-9-13-12-11-10	39	5423	211497
210	2	10	2-5-8-9-11-10	39	5480	213720
210	2	10	2-5-8-9-13-10	39	5493	214227
211	2	11	2-1-7-9-11	165	3770	622050
211	2	11	2-1-7-9-13-10-11	165	4373	721545
211	2	11	2-1-7-9-13-12-11	165	5128	846120
211	2	11	2-5-8-9-11	165	5185	855525
211	2	11	2-5-12-11	165	5762	950730
212	2	12	2-1-7-9-13-12	193	4024	776632
212	2	12	2-5-12	193	4658	898994
212	2	12	2-1-7-9-11-12	193	4874	940682
212	2	12	2-1-7-9-11-10-13-12	193	5141	992213
212	2	12	2-5-8-9-13-12	193	5439	1049727
213	2	13	2-1-7-9-13	49	3513	172137
213	2	13	2-1-7-9-11-10-13	49	4630	226870
213	2	13	2-5-8-9-13	49	4928	241472
213	2	13	2-5-12-13	49	5169	253281
213	2	13	2-1-7-9-11-12-13	49	5385	263865
30	3	0	3-0	16	3414	54624
30	3	0	3-4-6-7-1-0	16	5109	81744
30	3	0	3-4-6-7-1-2-0	16	6557	104912
30	3	0	3-4-5-2-0	16	6906	110496
30	3	0	3-4-5-2-1-0	16	6998	111968
31	3	1	3-4-6-7-1	24	3763	90312
31	3	1	3-0-1	24	4760	114240
31	3	1	3-4-5-2-1	24	5652	135648
31	3	1	3-10-11-9-7-1	24	5911	141864
31	3	1	3-10-13-9-7-1	24	5924	142176
32	3	2	3-4-6-7-1-2	187	4533	847671
32	3	2	3-4-5-2	187	4882	912934
32	3	2	3-0-2	187	5438	1016906
32	3	2	3-0-1-2	187	5530	1034110
32	3	2	3-10-11-9-7-1-2	187	6681	1249347
34	3	4	3-4	140	848	118720
34	3	4	3-10-11-9-7-6-4	140	6362	890680
34	3	4	3-10-13-9-7-6-4	140	6375	892500
34	3	4	3-10-11-9-8-5-4	140	7384	1033760
34	3	4	3-10-13-9-8-5-4	140	7397	1035580
35	3	5	3-4-5	10	2509	25090
35	3	5	3-4-6-7-9-8-5	10	5129	51290
35	3	5	3-10-11-9-8-5	10	5723	57230
35	3	5	3-10-13-9-8-5	10	5736	57360
35	3	5	3-10-13-12-5	10	5977	59770
36	3	6	3-4-6	119	1653	196707
36	3	6	3-10-11-9-7-6	119	5557	661283
36	3	6	3-10-13-9-7-6	119	5570	662830
36	3	6	3-4-5-8-9-7-6	119	5985	712215
36	3	6	3-0-1-7-6	119	6870	817530
37	3	7	3-4-6-7	129	2531	326499
37	3	7	3-10-11-9-7	129	4679	603591
37	3	7	3-10-13-9-7	129	4692	605268
37	3	7	3-4-5-8-9-7	129	5107	658803
37	3	7	3-0-1-7	129	5992	772968
38	3	8	3-4-5-8	152	3788	575776
38	3	8	3-4-6-7-9-8	152	3850	585200
38	3	8	3-10-11-9-8	152	4444	675488
38	3	8	3-10-13-9-8	152	4457	677464
38	3	8	3-10-11-12-13-9-8	152	5802	881904
39	3	9	3-4-6-7-9	88	3308	291104
39	3	9	3-10-11-9	88	3902	343376
39	3	9	3-10-13-9	88	3915	344520
39	3	9	3-4-5-8-9	88	4330	381040
39	3	9	3-10-11-12-13-9	88	5260	462880
310	3	10	3-10	61	2616	159576
310	3	10	3-4-6-7-9-11-10	61	4594	280234
310	3	10	3-4-6-7-9-13-10	61	4607	281027
310	3	10	3-4-5-8-9-11-10	61	5616	342576
310	3	10	3-4-5-8-9-13-10	61	5629	343369
311	3	11	3-10-11	164	2911	477404
311	3	11	3-4-6-7-9-11	164	4299	705036
311	3	11	3-10-13-12-11	164	4796	786544
311	3	11	3-4-6-7-9-13-10-11	164	4902	803928
311	3	11	3-10-13-9-11	164	4906	804584
312	3	12	3-10-13-12	114	3692	420888
312	3	12	3-10-11-12	114	4015	457710
312	3	12	3-4-6-7-9-13-12	114	4553	519042
312	3	12	3-4-5-12	114	4794	546516
312	3	12	3-10-11-9-13-12	114	5147	586758
313	3	13	3-10-13	124	3181	394444
313	3	13	3-4-6-7-9-13	124	4042	501208
313	3	13	3-10-11-12-13	124	4526	561224
313	3	13	3-10-11-9-13	124	4636	574864
313	3	13	3-4-5-8-9-13	124	5064	627936
40	4	0	4-6-7-1-0	35	4261	149135
40	4	0	4-3-0	35	4262	149170
40	4	0	4-6-7-1-2-0	35	5709	199815
40	4	0	4-5-2-0	35	6058	212030
40	4	0	4-5-2-1-0	35	6150	215250
41	4	1	4-6-7-1	157	2915	457655
41	4	1	4-5-2-1	157	4804	754228
41	4	1	4-5-8-9-7-1	157	5491	862087
41	4	1	4-3-0-1	157	5608	880456
41	4	1	4-3-10-11-9-7-1	157	6759	1061163
42	4	2	4-6-7-1-2	182	3685	670670
42	4	2	4-5-2	182	4034	734188
42	4	2	4-5-8-9-7-1-2	182	6261	1139502
42	4	2	4-6-7-1-0-2	182	6285	1143870
42	4	2	4-3-0-2	182	6286	1144052
43	4	3	4-3	105	848	89040
43	4	3	4-6-7-9-11-10-3	105	6362	668010
43	4	3	4-6-7-9-13-10-3	105	6375	669375
43	4	3	4-5-8-9-11-10-3	105	7384	775320
43	4	3	4-5-8-9-13-10-3	105	7397	776685
45	4	5	4-5	42	1661	69762
45	4	5	4-6-7-9-8-5	42	4281	179802
45	4	5	4-6-7-9-13-12-5	42	5990	251580
45	4	5	4-6-7-1-2-5	42	6058	254436
45	4	5	4-3-10-11-9-8-5	42	6571	275982
46	4	6	4-6	168	805	135240
46	4	6	4-5-8-9-7-6	168	5137	863016
46	4	6	4-3-10-11-9-7-6	168	6405	1076040
46	4	6	4-3-10-13-9-7-6	168	6418	1078224
46	4	6	4-5-12-13-9-7-6	168	6846	1150128
47	4	7	4-6-7	184	1683	309672
47	4	7	4-5-8-9-7	184	4259	783656
47	4	7	4-3-10-11-9-7	184	5527	1016968
47	4	7	4-3-10-13-9-7	184	5540	1019360
47	4	7	4-5-12-13-9-7	184	5968	1098112
48	4	8	4-5-8	95	2940	279300
48	4	8	4-6-7-9-8	95	3002	285190
48	4	8	4-3-10-11-9-8	95	5292	502740
48	4	8	4-3-10-13-9-8	95	5305	503975
48	4	8	4-5-12-13-9-8	95	5733	544635
49	4	9	4-6-7-9	102	2460	250920
49	4	9	4-5-8-9	102	3482	355164
49	4	9	4-3-10-11-9	102	4750	484500
49	4	9	4-3-10-13-9	102	4763	485826
49	4	9	4-5-12-13-9	102	5191	529482
410	4	10	4-3-10	36	3464	124704
410	4	10	4-6-7-9-11-10	36	3746	134856
410	4	10	4-6-7-9-13-10	36	3759	135324
410	4	10	4-5-8-9-11-10	36	4768	171648
410	4	10	4-5-8-9-13-10	36	4781	172116
411	4	11	4-6-7-9-11	162	3451	559062
411	4	11	4-3-10-11	162	3759	608958
411	4	11	4-6-7-9-13-10-11	162	4054	656748
411	4	11	4-5-8-9-11	162	4473	724626
411	4	11	4-6-7-9-13-12-11	162	4809	779058
412	4	12	4-6-7-9-13-12	37	3705	137085
412	4	12	4-5-12	37	3946	146002
412	4	12	4-3-10-13-12	37	4540	167980
412	4	12	4-6-7-9-11-12	37	4555	168535
412	4	12	4-5-8-9-13-12	37	4727	174899
413	4	13	4-6-7-9-13	32	3194	102208
413	4	13	4-3-10-13	32	4029	128928
413	4	13	4-5-8-9-13	32	4216	134912
413	4	13	4-6-7-9-11-10-13	32	4311	137952
413	4	13	4-5-12-13	32	4457	142624
50	5	0	5-2-0	20	4397	87940
50	5	0	5-2-1-0	20	4489	89780
50	5	0	5-8-9-7-1-0	20	5176	103520
50	5	0	5-4-6-7-1-0	20	5922	118440
50	5	0	5-4-3-0	20	5923	118460
51	5	1	5-2-1	5	3143	15715
51	5	1	5-8-9-7-1	5	3830	19150
51	5	1	5-4-6-7-1	5	4576	22880
