01	0	1	0-1	23	1346	30958
02	0	2	0-2	16	2024	32384
03	0	3	0-3	39	3414	133146
04	0	4	0-1-7-6-4	43	4261	183223
05	0	5	0-2-5	2	4397	8794
06	0	6	0-1-7-6	18	3456	62208
07	0	7	0-1-7	12	2578	30936
08	0	8	0-1-7-9-8	44	3897	171468
09	0	9	0-1-7-9	23	3355	77165
010	0	10	0-1-7-9-11-10	46	4641	213486
011	0	11	0-1-7-9-11	7	4346	30422
012	0	12	0-1-7-9-13-12	15	4600	69000
013	0	13	0-1-7-9-13	18	4089	73602
10	1	0	1-0	48	1346	64608
12	1	2	1-2	49	770	37730
13	1	3	1-7-6-4-3	41	3763	154283
14	1	4	1-7-6-4	5	2915	14575
15	1	5	1-2-5	20	3143	62860
16	1	6	1-7-6	18	2110	37980
17	1	7	1-7	34	1232	41888
18	1	8	1-7-9-8	4	2551	10204
19	1	9	1-7-9	11	2009	22099
110	1	10	1-7-9-11-10	23	3295	75785
111	1	11	1-7-9-11	39	3000	117000
112	1	12	1-7-9-13-12	15	3254	48810
113	1	13	1-7-9-13	30	2743	82290
20	2	0	2-0	49	2024	99176
21	2	1	2-1	33	770	25410
23	2	3	2-1-7-6-4-3	41	4533	185853
24	2	4	2-1-7-6-4	12	3685	44220
25	2	5	2-5	13	2373	30849
26	2	6	2-1-7-6	2	2880	5760
27	2	7	2-1-7	12	2002	24024
28	2	8	2-1-7-9-8	24	3321	79704
29	2	9	2-1-7-9	47	2779	130613
210	2	10	2-1-7-9-11-10	48	4065	195120
211	2	11	2-1-7-9-11	47	3770	177190
212	2	12	2-1-7-9-13-12	24	4024	96576
213	2	13	2-1-7-9-13	21	3513	73773
30	3	0	3-0	46	3414	157044
31	3	1	3-4-6-7-1	35	3763	131705
32	3	2	3-4-6-7-1-2	2	4533	9066
34	3	4	3-4	17	848	14416
35	3	5	3-4-5	36	2509	90324
36	3	6	3-4-6	13	1653	21489
37	3	7	3-4-6-7	45	2531	113895
38	3	8	3-4-5-8	17	3788	64396
39	3	9	3-4-6-7-9	29	3308	95932
310	3	10	3-10	44	2616	115104
311	3	11	3-10-11	34	2911	98974
312	3	12	3-10-13-12	25	3692	92300
313	3	13	3-10-13	23	3181	73163
40	4	0	4-6-7-1-0	42	4261	178962
41	4	1	4-6-7-1	41	2915	119515
42	4	2	4-6-7-1-2	32	3685	117920
43	4	3	4-3	28	848	23744
45	4	5	4-5	47	1661	78067
46	4	6	4-6	14	805	11270
47	4	7	4-6-7	19	1683	31977
48	4	8	4-5-8	18	2940	52920
49	4	9	4-6-7-9	28	2460	68880
410	4	10	4-3-10	34	3464	117776
411	4	11	4-6-7-9-11	44	3451	151844
412	4	12	4-6-7-9-13-12	5	3705	18525
413	4	13	4-6-7-9-13	17	3194	54298
50	5	0	5-2-0	23	4397	101131
51	5	1	5-2-1	13	3143	40859
52	5	2	5-2	14	2373	33222
53	5	3	5-4-3	47	2509	117923
54	5	4	5-4	42	1661	69762
56	5	6	5-4-6	5	2466	12330
57	5	7	5-8-9-7	39	2598	101322
58	5	8	5-8	11	1279	14069
59	5	9	5-8-9	37	1821	67377
510	5	10	5-8-9-11-10	41	3107	127387
511	5	11	5-8-9-11	39	2812	109668
512	5	12	5-12	31	2285	70835
513	5	13	5-8-9-13	46	2555	117530
60	6	0	6-7-1-0	12	3456	41472
61	6	1	6-7-1	28	2110	59080
62	6	2	6-7-1-2	11	2880	31680
63	6	3	6-4-3	7	1653	11571
64	6	4	6-4	43	805	34615
65	6	5	6-4-5	9	2466	22194
67	6	7	6-7	13	878	11414
68	6	8	6-7-9-8	6	2197	13182
69	6	9	6-7-9	37	1655	61235
610	6	10	6-7-9-11-10	3	2941	8823
611	6	11	6-7-9-11	7	2646	18522
612	6	12	6-7-9-13-12	44	2900	127600
613	6	13	6-7-9-13	19	2389	45391
70	7	0	7-1-0	14	2578	36092
71	7	1	7-1	15	1232	18480
72	7	2	7-1-2	9	2002	18018
73	7	3	7-6-4-3	16	2531	40496
74	7	4	7-6-4	23	1683	38709
75	7	5	7-9-8-5	7	2598	18186
76	7	6	7-6	10	878	8780
78	7	8	7-9-8	8	1319	10552
79	7	9	7-9	44	777	34188
710	7	10	7-9-11-10	23	2063	47449
711	7	11	7-9-11	10	1768	17680
712	7	12	7-9-13-12	9	2022	18198
713	7	13	7-9-13	36	1511	54396
80	8	0	8-9-7-1-0	28	3897	109116
81	8	1	8-9-7-1	42	2551	107142
82	8	2	8-9-7-1-2	7	3321	23247
83	8	3	8-5-4-3	48	3788	181824
84	8	4	8-5-4	10	2940	29400
85	8	5	8-5	26	1279	33254
86	8	6	8-9-7-6	47	2197	103259
87	8	7	8-9-7	18	1319	23742
89	8	9	8-9	38	542	20596
810	8	10	8-9-11-10	44	1828	80432
811	8	11	8-9-11	17	1533	26061
812	8	12	8-9-13-12	39	1787	69693
813	8	13	8-9-13	22	1276	28072
90	9	0	9-7-1-0	15	3355	50325
91	9	1	9-7-1	14	2009	28126
92	9	2	9-7-1-2	45	2779	125055
93	9	3	9-7-6-4-3	32	3308	105856
94	9	4	9-7-6-4	43	2460	105780
95	9	5	9-8-5	25	1821	45525
96	9	6	9-7-6	33	1655	54615
97	9	7	9-7	32	777	24864
98	9	8	9-8	10	542	5420
910	9	10	9-11-10	36	1286	46296
911	9	11	9-11	9	991	8919
912	9	12	9-13-12	8	1245	9960
913	9	13	9-13	42	734	30828
100	10	0	10-11-9-7-1-0	30	4641	139230
101	10	1	10-11-9-7-1	1	3295	3295
102	10	2	10-11-9-7-1-2	44	4065	178860
103	10	3	10-3	46	2616	120336
104	10	4	10-3-4	26	3464	90064
105	10	5	10-11-9-8-5	30	3107	93210
106	10	6	10-11-9-7-6	19	2941	55879
107	10	7	10-11-9-7	13	2063	26819
108	10	8	10-11-9-8	11	1828	20108
109	10	9	10-11-9	19	1286	24434
1011	10	11	10-11	17	295	5015
1012	10	12	10-13-12	38	1076	40888
1013	10	13	10-13	11	565	6215
110	11	0	11-9-7-1-0	8	4346	34768
111	11	1	11-9-7-1	42	3000	126000
112	11	2	11-9-7-1-2	37	3770	139490
113	11	3	11-10-3	16	2911	46576
114	11	4	11-9-7-6-4	32	3451	110432
115	11	5	11-9-8-5	7	2812	19684
116	11	6	11-9-7-6	8	2646	21168
117	11	7	11-9-7	43	1768	76024
118	11	8	11-9-8	33	1533	50589
119	11	9	11-9	9	991	8919
1110	11	10	11-10	20	295	5900
1112	11	12	11-12	35	1104	38640
1113	11	13	11-10-13	44	860	37840
120	12	0	12-13-9-7-1-0	12	4600	55200
121	12	1	12-13-9-7-1	7	3254	22778
122	12	2	12-13-9-7-1-2	15	4024	60360
123	12	3	12-13-10-3	21	3692	77532
124	12	4	12-13-9-7-6-4	31	3705	114855
125	12	5	12-5	35	2285	79975
126	12	6	12-13-9-7-6	17	2900	49300
127	12	7	12-13-9-7	12	2022	24264
128	12	8	12-13-9-8	35	1787	62545
129	12	9	12-13-9	21	1245	26145
1210	12	10	12-13-10	33	1076	35508
1211	12	11	12-11	24	1104	26496
1213	12	13	12-13	49	511	25039
130	13	0	13-9-7-1-0	43	4089	175827
131	13	1	13-9-7-1	16	2743	43888
132	13	2	13-9-7-1-2	32	3513	112416
133	13	3	13-10-3	19	3181	60439
134	13	4	13-9-7-6-4	43	3194	137342
135	13	5	13-9-8-5	5	2555	12775
136	13	6	13-9-7-6	8	2389	19112
137	13	7	13-9-7	34	1511	51374
138	13	8	13-9-8	24	1276	30624
139	13	9	13-9	1	734	734
1310	13	10	13-10	32	565	18080
1311	13	11	13-10-11	40	860	34400
1312	13	12	13-12	9	511	4599
