01	0	1	0-1	200	1	200
01	0	1	0-5-4-1	200	3	600
02	0	2	0-1-2	200	2	400
02	0	2	0-5-4-1-2	200	4	800
03	0	3	0-1-2-3	200	3	600
03	0	3	0-5-4-3	200	3	600
04	0	4	0-1-4	200	2	400
04	0	4	0-5-4	200	2	400
05	0	5	0-5	200	1	200
05	0	5	0-1-4-5	200	3	600
10	1	0	1-0	200	1	200
10	1	0	1-4-5-0	200	3	600
12	1	2	1-2	200	1	200
12	1	2	1-4-3-2	200	3	600
13	1	3	1-2-3	200	2	400
13	1	3	1-4-3	200	2	400
14	1	4	1-4	200	1	200
14	1	4	1-2-3-4	200	3	600
15	1	5	1-0-5	200	2	400
15	1	5	1-4-5	200	2	400
20	2	0	2-1-0	200	2	400
20	2	0	2-3-4-1-0	200	4	800
21	2	1	2-1	200	1	200
21	2	1	2-3-4-1	200	3	600
23	2	3	2-3	200	1	200
23	2	3	2-1-4-3	200	3	600
24	2	4	2-1-4	200	2	400
24	2	4	2-3-4	200	2	400
25	2	5	2-1-0-5	200	3	600
25	2	5	2-3-4-5	200	3	600
30	3	0	3-2-1-0	200	3	600
30	3	0	3-4-5-0	200	3	600
31	3	1	3-2-1	200	2	400
31	3	1	3-4-1	200	2	400
32	3	2	3-2	200	1	200
32	3	2	3-4-1-2	200	3	600
34	3	4	3-4	200	1	200
34	3	4	3-2-1-4	200	3	600
35	3	5	3-4-5	200	2	400
35	3	5	3-2-1-0-5	200	4	800
40	4	0	4-1-0	200	2	400
40	4	0	4-5-0	200	2	400
41	4	1	4-1	200	1	200
41	4	1	4-5-0-1	200	3	600
42	4	2	4-1-2	200	2	400
42	4	2	4-3-2	200	2	400
43	4	3	4-3	200	1	200
43	4	3	4-1-2-3	200	3	600
45	4	5	4-5	200	1	200
45	4	5	4-1-0-5	200	3	600
50	5	0	5-0	200	1	200
50	5	0	5-4-1-0	200	3	600
51	5	1	5-0-1	200	2	400
51	5	1	5-4-1	200	2	400
52	5	2	5-0-1-2	200	3	600
52	5	2	5-4-3-2	200	3	600
53	5	3	5-4-3	200	2	400
53	5	3	5-0-1-2-3	200	4	800
54	5	4	5-4	200	1	200
54	5	4	5-0-1-4	200	3	600
