01	0	1	0-1	200	1346	269200
01	0	1	0-2-1	200	2794	558800
01	0	1	0-3-4-6-7-1	200	7177	1435400
01	0	1	0-2-5-8-9-7-1	200	8227	1645400
01	0	1	0-2-5-4-6-7-1	200	8973	1794600
01	0	1	0-3-4-5-2-1	200	9066	1813200
02	0	2	0-2	200	2024	404800
02	0	2	0-1-2	200	2116	423200
02	0	2	0-1-7-9-8-5-2	200	7549	1509800
02	0	2	0-3-4-6-7-1-2	200	7947	1589400
02	0	2	0-1-7-6-4-5-2	200	8295	1659000
02	0	2	0-3-4-5-2	200	8296	1659200
03	0	3	0-3	200	3414	682800
03	0	3	0-1-7-6-4-3	200	5109	1021800
03	0	3	0-2-1-7-6-4-3	200	6557	1311400
03	0	3	0-2-5-4-3	200	6906	1381200
03	0	3	0-1-2-5-4-3	200	6998	1399600
03	0	3	0-1-7-9-11-10-3	200	7257	1451400
04	0	4	0-1-7-6-4	200	4261	852200
04	0	4	0-3-4	200	4262	852400
04	0	4	0-2-1-7-6-4	200	5709	1141800
04	0	4	0-2-5-4	200	6058	1211600
04	0	4	0-1-2-5-4	200	6150	1230000
04	0	4	0-1-7-9-8-5-4	200	6837	1367400
05	0	5	0-2-5	200	4397	879400
05	0	5	0-1-2-5	200	4489	897800
05	0	5	0-1-7-9-8-5	200	5176	1035200
05	0	5	0-1-7-6-4-5	200	5922	1184400
05	0	5	0-3-4-5	200	5923	1184600
05	0	5	0-2-1-7-9-8-5	200	6624	1324800
06	0	6	0-1-7-6	200	3456	691200
06	0	6	0-2-1-7-6	200	4904	980800
06	0	6	0-3-4-6	200	5067	1013400
06	0	6	0-2-5-4-6	200	6863	1372600
06	0	6	0-1-2-5-4-6	200	6955	1391000
06	0	6	0-1-7-9-8-5-4-6	200	7642	1528400
07	0	7	0-1-7	200	2578	515600
07	0	7	0-2-1-7	200	4026	805200
07	0	7	0-3-4-6-7	200	5945	1189000
07	0	7	0-2-5-8-9-7	200	6995	1399000
07	0	7	0-1-2-5-8-9-7	200	7087	1417400
07	0	7	0-2-5-4-6-7	200	7741	1548200
08	0	8	0-1-7-9-8	200	3897	779400
08	0	8	0-2-1-7-9-8	200	5345	1069000
08	0	8	0-2-5-8	200	5676	1135200
08	0	8	0-1-2-5-8	200	5768	1153600
08	0	8	0-1-7-6-4-5-8	200	7201	1440200
08	0	8	0-3-4-5-8	200	7202	1440400
09	0	9	0-1-7-9	200	3355	671000
09	0	9	0-2-1-7-9	200	4803	960600
09	0	9	0-2-5-8-9	200	6218	1243600
09	0	9	0-1-2-5-8-9	200	6310	1262000
09	0	9	0-3-4-6-7-9	200	6722	1344400
09	0	9	0-3-10-11-9	200	7316	1463200
010	0	10	0-1-7-9-11-10	200	4641	928200
010	0	10	0-1-7-9-13-10	200	4654	930800
010	0	10	0-1-7-9-13-12-11-10	200	5999	1199800
010	0	10	0-3-10	200	6030	1206000
010	0	10	0-2-1-7-9-11-10	200	6089	1217800
010	0	10	0-2-1-7-9-13-10	200	6102	1220400
011	0	11	0-1-7-9-11	200	4346	869200
011	0	11	0-1-7-9-13-10-11	200	4949	989800
011	0	11	0-1-7-9-13-12-11	200	5704	1140800
011	0	11	0-2-1-7-9-11	200	5794	1158800
011	0	11	0-3-10-11	200	6325	1265000
011	0	11	0-2-1-7-9-13-10-11	200	6397	1279400
012	0	12	0-1-7-9-13-12	200	4600	920000
012	0	12	0-1-7-9-11-12	200	5450	1090000
012	0	12	0-1-7-9-11-10-13-12	200	5717	1143400
012	0	12	0-2-1-7-9-13-12	200	6048	1209600
012	0	12	0-1-7-9-13-10-11-12	200	6053	1210600
012	0	12	0-2-5-12	200	6682	1336400
013	0	13	0-1-7-9-13	200	4089	817800
013	0	13	0-1-7-9-11-10-13	200	5206	1041200
013	0	13	0-2-1-7-9-13	200	5537	1107400
013	0	13	0-1-7-9-11-12-13	200	5961	1192200
013	0	13	0-3-10-13	200	6595	1319000
013	0	13	0-2-1-7-9-11-10-13	200	6654	1330800
10	1	0	1-0	200	1346	269200
10	1	0	1-2-0	200	2794	558800
10	1	0	1-7-6-4-3-0	200	7177	1435400
10	1	0	1-7-9-8-5-2-0	200	8227	1645400
10	1	0	1-7-6-4-5-2-0	200	8973	1794600
10	1	0	1-2-5-4-3-0	200	9066	1813200
12	1	2	1-2	200	770	154000
12	1	2	1-0-2	200	3370	674000
12	1	2	1-7-9-8-5-2	200	6203	1240600
12	1	2	1-7-6-4-5-2	200	6949	1389800
12	1	2	1-7-9-13-12-5-2	200	7912	1582400
12	1	2	1-7-9-11-12-5-2	200	8762	1752400
13	1	3	1-7-6-4-3	200	3763	752600
13	1	3	1-0-3	200	4760	952000
13	1	3	1-2-5-4-3	200	5652	1130400
13	1	3	1-7-9-11-10-3	200	5911	1182200
13	1	3	1-7-9-13-10-3	200	5924	1184800
13	1	3	1-2-0-3	200	6208	1241600
14	1	4	1-7-6-4	200	2915	583000
14	1	4	1-2-5-4	200	4804	960800
14	1	4	1-7-9-8-5-4	200	5491	1098200
14	1	4	1-0-3-4	200	5608	1121600
14	1	4	1-7-9-11-10-3-4	200	6759	1351800
14	1	4	1-7-9-13-10-3-4	200	6772	1354400
15	1	5	1-2-5	200	3143	628600
15	1	5	1-7-9-8-5	200	3830	766000
15	1	5	1-7-6-4-5	200	4576	915200
15	1	5	1-7-9-13-12-5	200	5539	1107800
15	1	5	1-0-2-5	200	5743	1148600
15	1	5	1-7-9-11-12-5	200	6389	1277800
16	1	6	1-7-6	200	2110	422000
16	1	6	1-2-5-4-6	200	5609	1121800
16	1	6	1-7-9-8-5-4-6	200	6296	1259200
16	1	6	1-0-3-4-6	200	6413	1282600
16	1	6	1-2-5-8-9-7-6	200	6619	1323800
16	1	6	1-7-9-11-10-3-4-6	200	7564	1512800
17	1	7	1-7	200	1232	246400
17	1	7	1-2-5-8-9-7	200	5741	1148200
17	1	7	1-2-5-4-6-7	200	6487	1297400
17	1	7	1-0-3-4-6-7	200	7291	1458200
17	1	7	1-2-5-12-13-9-7	200	7450	1490000
17	1	7	1-2-5-12-11-9-7	200	8300	1660000
18	1	8	1-7-9-8	200	2551	510200
18	1	8	1-2-5-8	200	4422	884400
18	1	8	1-7-6-4-5-8	200	5855	1171000
18	1	8	1-7-9-13-12-5-8	200	6818	1363600
18	1	8	1-0-2-5-8	200	7022	1404400
18	1	8	1-2-5-12-13-9-8	200	7215	1443000
19	1	9	1-7-9	200	2009	401800
19	1	9	1-2-5-8-9	200	4964	992800
19	1	9	1-7-6-4-5-8-9	200	6397	1279400
19	1	9	1-2-5-12-13-9	200	6673	1334600
19	1	9	1-2-5-4-6-7-9	200	7264	1452800
19	1	9	1-2-5-12-11-9	200	7523	1504600
110	1	10	1-7-9-11-10	200	3295	659000
110	1	10	1-7-9-13-10	200	3308	661600
110	1	10	1-7-9-13-12-11-10	200	4653	930600
110	1	10	1-7-9-11-12-13-10	200	5180	1036000
110	1	10	1-2-5-8-9-11-10	200	6250	1250000
110	1	10	1-2-5-8-9-13-10	200	6263	1252600
111	1	11	1-7-9-11	200	3000	600000
111	1	11	1-7-9-13-10-11	200	3603	720600
111	1	11	1-7-9-13-12-11	200	4358	871600
111	1	11	1-2-5-8-9-11	200	5955	1191000
111	1	11	1-2-5-12-11	200	6532	1306400
111	1	11	1-2-5-8-9-13-10-11	200	6558	1311600
112	1	12	1-7-9-13-12	200	3254	650800
112	1	12	1-7-9-11-12	200	4104	820800
112	1	12	1-7-9-11-10-13-12	200	4371	874200
112	1	12	1-7-9-13-10-11-12	200	4707	941400
112	1	12	1-2-5-12	200	5428	1085600
112	1	12	1-7-9-8-5-12	200	6115	1223000
113	1	13	1-7-9-13	200	2743	548600
113	1	13	1-7-9-11-10-13	200	3860	772000
113	1	13	1-7-9-11-12-13	200	4615	923000
113	1	13	1-2-5-8-9-13	200	5698	1139600
113	1	13	1-2-5-12-13	200	5939	1187800
113	1	13	1-7-9-8-5-12-13	200	6626	1325200
20	2	0	2-0	200	2024	404800
20	2	0	2-1-0	200	2116	423200
